filename,title,link,category_real
Aggressive/1512948503062835539.mp4,Đừng ai hỏi phần 1 ở đâu :(,https://v16m.byteicdn.com/79f9c5819126183560b29f851e617c7d/69568e4f/video/tos/useast2a/tos-useast2a-pve-0037-aiso/86d96740fb284906aee2dbb5d9bc3ce1/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2052&bt=1026&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlS6fsE1GbNKPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=ZzNoNzc8OWc7NTs4NzhmaUBpM29ndmk6ZmxvODMzZjgzM0BfLmAxMjEwNS0xMWAzNWBeYSNqYG1ocjRnL3JgLS1kL2Nzcw%3D%3D&vvpl=1&l=2026010109094799E6197D419D3CC68ADF&btag=e000b8000&cc=10,Aggressive
Aggressive/2323218547510506554.mp4,xuhuongtiktokk,https://v16m.byteicdn.com/6fd13a8ea351605d7ffed2ae17c50421/69568e63/video/tos/maliva/tos-maliva-ve-0068c800-us/298fc1fc97d54ff39058249113830cc3/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=338&bt=169&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl16fsE1Gb1EPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=Njg2Njs0MzloZ2g7ZWZpNEBpM3A5bjw6ZnJwPDMzZjgzM0AyNmFeMzRhNTMxLzM0YmBfYSM1Xl5zcjRvcWZgLS1kL2Nzcw%3D%3D&vvpl=1&l=20260101090942C1D0DF66569BDBFA7399&btag=e00088000&cc=10,Aggressive
Aggressive/2175662340476717665.mp4,喰,https://v16m.byteicdn.com/124a96cf7a7027ec9f5765308686ef4a/69568e60/video/tos/alisg/tos-alisg-pve-0037c001/o0qn3CnfBAW7QR85gIFa2KUDHfUnDiSEBEB7ZE/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1816&bt=908&cs=0&ds=3&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlv6fsE1Gbcs.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=ZTg0ZmY6M2VnaWczZTQ1ZkBpMzp2bHc5cmtseTMzODczNEBjM15gYTQvNjMxMGI2YTU2YSNhNGduMmRzZ2BgLS1kMTFzcw%3D%3D&vvpl=1&l=2026010109100849D7C4BDFEA0260C523F&btag=e000b0000&cc=10,Aggressive
Aggressive/9719443608365824069.mp4,THẤT SƠN AN GIANG,https://v16m.byteicdn.com/c8dc695ce0d3675f6b47aff23f27247a/69568e7c/video/tos/alisg/tos-alisg-pve-0037c001/oIL0Q6LyexoLQ7mtDgGAIW2ejZLATCXIGpIUeJ/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2480&bt=1240&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlEvfsE1GbPqNKMf8Z4ka&mime_type=video_mp4&qs=0&rc=ZDUzZ2Q8OmU8aTo0ZGQzN0Bpanc8aHk5cmtucTMzODczNEA0X2JjYjBfNTMxX2NjNTYuYSNyaDIzMmRjaWpgLS1kMTFzcw%3D%3D&vvpl=1&l=2026010109102702C5255529635779AFAC&btag=e000b8000&cc=10,Aggressive
Aggressive/8484271392279128938.mp4,xuhuong,https://v16m.byteicdn.com/67093f77c25654ab86d68d68a75f12cc/69568e84/video/tos/maliva/tos-maliva-ve-0068c801-us/1a63945b23e749f0ab56c69a8b683fc9/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&br=1554&bt=777&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl8vfsE1Gb0NcxPP8Z4ka&mime_type=video_mp4&qs=0&rc=NTtoNmc2ZjM7ZGlpZWY1aEBpanJkd2Y6Zm5sZzMzZjczM0A2XzAvMmNgXzQxLTMtMy9gYSNxZjNrcjRvNi9gLS1kMWNzcw%3D%3D&vvpl=1&l=202601010910281A63F404EB21C2A0F278&btag=e000b8000&cc=10,Aggressive
Aggressive/9035820287151363128.mp4,Ma da xào tỏi,https://v16m.byteicdn.com/49813d2f0c4858abf1f591969ae3cf62/69568e92/video/tos/useast2a/tos-useast2a-pve-0037-aiso/17bcb80441a34814b425459f4dca2125/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1118&bt=559&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlSvfsE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=OmQ5aDczZTs3PDU8MzRmaUBpamk7MzY6ZjM8ZjMzZjgzM0A2NF82YC4xNV4xLl8yNF9hYSMzNmgucjRnbGlgLS1kL2Nzcw%3D%3D&vvpl=1&l=202601010910502E3B5ABB57C9D9542C3F&btag=e000b8000&cc=10,Aggressive
Aggressive/7468532257030158475.mp4,Đừng nhìn qua cửa sổ lúc nửa đêm!,https://v16m.byteicdn.com/659445ced5568c8ed106c63879bc6ce7/69568ea6/video/tos/useast2a/tos-useast2a-pve-0037-aiso/befb5a415ab948c08af39560377dcad0/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1132&bt=566&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl.vfsE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=Mzc0PGYzNDc5Z2k3O2ZmZ0BpM3Zqcjs6ZnluZzMzZjgzM0AyLzBiNi1fNjAxL14xYTEtYSM0YC9ncjRvYS1gLS1kL2Nzcw%3D%3D&vvpl=1&l=20260101091109EF94D48AB7ADD072A4AA&btag=e000b8000&cc=10,Aggressive
Aggressive/2039033127152855232.mp4,"Jason Voorhees là nhân vật phản diện chính của loạt phim kinh dị Thứ Sáu Ngày 13 (Friday the 13th), nổi tiếng với việc đeo mặt nạ khúc côn cầu và tấn công tàn bạo nạn nhân tại khu Trại Crystal Lake bằng dao rựa. Hắn là con trai của Pamela Voorhees, người ban đầu là kẻ sát nhân trong phim, sau đó Jason kế tục vai trò này sau cái chết của mẹ mình và trở thành một biểu tượng kinh dị toàn cầu được tác giả wedtoon lookism lấy nguyên mẫu cho nhân vật được giới thiệu là cán bộ cấp cao Hắc Ngạn Hội",https://v16m.byteicdn.com/2bc36bdb55e2d2cddd652f5b4d78ebd2/69568ea8/video/tos/alisg/tos-alisg-pve-0037c001/osqRAfkgsVLsGljYoL1ZR6IHJGXEeSAYGAFffw/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1404&bt=702&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlvvfsE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=NzxmPDY4ZTQzaGk5ODw3PEBpMzlvbG85cnVnNjMzODczNEBfMi0zNjRjNjIxYDIuX2EtYSMwaWRxMmQ0Y2ZhLS1kMWBzcw%3D%3D&vvpl=1&l=20260101091114FF9FBAD9D0A8A2FD7EC1&btag=e000b8000&cc=10,Aggressive
Aggressive/2474800333862490783.mp4,5 video kinh dị,https://v16m.byteicdn.com/ec560bdb4f9ff54a0c23c8ef88f617c8/69568edb/video/tos/alisg/tos-alisg-pve-0037/oYAyDEeKgDtAIrfRfsDbC8XQCnwwAagKuS71sA/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=810&bt=405&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYljrfsE1Gbw56Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=PDk7NDc5OztoaTk6ZTw7N0BpanVvNTU6ZnVnbjMzODgzNEBhYl42YC9fXjYxLjFjYjQyYSNpcW1kcjRfY2RgLS1kLy1zcw%3D%3D&vvpl=1&l=202601010911393EE747C715E025824C8A&btag=e00088000&cc=10,Aggressive
Aggressive/8116267449641231354.mp4,Vào năm 2019 một bệnh nhân tên Hamood đã bị bệnh nặng và người ta đã tạo ra nhân vật này để mong có thể kiêu Hamood dậy nhưng đã không có phép màu nào xảy ra với cậu cả 😞,https://v16m.byteicdn.com/3882915038cc273c289b8ff2a2fc38e8/69568ed1/video/tos/useast2a/tos-useast2a-pve-0037-aiso/o8NHjcon8AhfI2gILUlNBDA0BqWoBxX2zBKjhX/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=894&bt=447&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYltrfsE1GbPpDoiP8Z4ka&mime_type=video_mp4&qs=0&rc=NGQ4ZTM8ZWkzNWY3Mzc0M0BpMzQ1ZzQ6Zm5yaTMzZjgzM0AuLzMzYWMvNjExLy4tMTUyYSNkXmVpcjQwamVgLS1kL2Nzcw%3D%3D&vvpl=1&l=202601010912028E4042056B4A518296F4&btag=e000b0000&cc=10,Aggressive
Aggressive/4924249492335269355.mp4,Chỉ trong vòng 3 tuần qua đã xảy ra liên tiếp các vụ bạo lực học đường khiến 3 học sinh tử vong. Những vụ việc này đã gióng lên hồi chuông cảnh báo về tình trạng bạo lực trong lứa tuổi học sinh.,https://v16m.byteicdn.com/3aa58b9d874aa194f18bcb5e0605819e/69568f81/video/tos/alisg/tos-alisg-pve-0037/oEVFgLGkrEDNnIf9ZOIQGmCArg2AQ2JkHSe6es/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=558&bt=279&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYljDfsE1Gbit3KMf8Z4ka&mime_type=video_mp4&qs=0&rc=Z2Q5PGU5aDs2NzY2PDlnNkBpamk3bnc5cnFkNzMzODgzNEBiNS8zLl42NTUxYTFjMjNiYSNib2FkMmRrbTRhLS1kLy1zcw%3D%3D&vvpl=1&l=2026010109124488B3F04F4B902A0411BA&btag=e00090000&cc=10,Aggressive
Aggressive/7950113616230536379.mp4,các bé nhớ ăn no ngủ kĩ <3,https://v16m.byteicdn.com/c50abfcbdcfdb8237a91271788cfcd11/69568f33/video/tos/alisg/tos-alisg-pve-0037/o4BRIqJmAx1GpBQVJAHax0AVioaPKCYKqiDEl/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=512&bt=256&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlgDfsE1GbPpDoiP8Z4ka&mime_type=video_mp4&qs=0&rc=Nzc7NGY6NmhkZztoNTM7aUBpams7a2s5cjVwMzMzODgzNEBeNDMzNjM0Nl8xMWA1My0uYSM1Z2UwMmQ0aG5hLS1kLzFzcw%3D%3D&vvpl=1&l=202601010913008ECCD4B9080915533FF7&btag=e00088000&cc=10,Aggressive
Aggressive/7015125619116654206.mp4,tiếng khóc,https://v16m.byteicdn.com/6869d1b3167994f77be9c64f6a925ed0/69568f4d/video/tos/alisg/tos-alisg-pve-0037/oI66ryQwIi7DoJBA9t0BPBhAJEdjoz8fwApiRK/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=608&bt=304&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlpDfsE1Gbcs.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=M2hlZmg5OTtnZGY0NWdmNEBpM3Vpcmw5cnd1NDMzODgzNEA0LV42Ly4vNWAxMy4vL2BjYSNsNGxoMmRjXzRhLS1kLy1zcw%3D%3D&vvpl=1&l=20260101091327E3FEB0E2C86E472DAF28&btag=e00088000&cc=10,Aggressive
Aggressive/1753203162425211926.mp4,So kè 2 phản diện hot nhất hiện nay: Pennywise và Vecna,https://v16m.byteicdn.com/7e24e4c380ab2c443c58950349ebc903/69568f49/video/tos/alisg/tos-alisg-pve-0037/oAGAEIvErSlfazxIfAgfBIibQAjSOpD0hiSDFD/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1482&bt=741&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlZDfsE1Gb8SSKMf8Z4ka&mime_type=video_mp4&qs=0&rc=MzVlNDxnNjZnO2Y2ODY8aEBpMzN2dm45cnJ5NzMzODgzNUAtYmIwLmA1NjIxNGE0YS82YSMvbmhsMmRrbW9hLS1kLzZzcw%3D%3D&vvpl=1&l=20260101091327CB4155D86FAA96B53234&btag=e00088000&cc=10,Aggressive
Aggressive/1492244636244526450.mp4,lá bùa hình mặt người,https://v16m.byteicdn.com/69cdc6f470e1fc03431ab58ac26f42fd/69568fbd/video/tos/alisg/tos-alisg-pve-0037/o4bADreGogZ5rwREgeekZK4SVCZANI73LAMPRA/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=370&bt=185&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlf4fsE1Gbpj.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=ZTs3Ozc3OThkaGg6Zzw6NUBpamhlM3A5cnM8NTMzODgzNEAyMDQyMGEuXl4xLV9jYWFfYSMxbC5gMmRzYl5hLS1kLzFzcw%3D%3D&vvpl=1&l=20260101091350F5E36FE79F41E0E24E35&btag=e00090000&cc=10,Aggressive
Aggressive/8998737931596622293.mp4,"“bạo lực giới…” nghe đến đây tim mih nhói lên vì thương chị . Bạo lực giới là những hành vi quá tồi tệ , nó ko phải là điều mà một cô gái bình thường phải gánh chịu. Linh là một cô gái rất mạnh mẽ nhưg bây giờ chị ko cần phải gồng mình gáh chịu một mình nữa mà đã có tụi em , fc mù quáng luôn hỗ trợ và yêu thương chị🖤🫶🏻",https://v16m.byteicdn.com/a3a13e00ec97f9bd54aa7ec41e0e06d9/69568f68/video/tos/alisg/tos-alisg-pve-0037c001/oEXBYUaGAyKStS4kAjiBgUIiIGMxIYOEEPi3u/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=342&bt=171&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYln4fsE1Gb0NcxPP8Z4ka&mime_type=video_mp4&qs=0&rc=Njw2NDU6aTZkOzk2NWU3ZkBpMztyNXI5cmg1ODMzODczNEBeY2JjYTY2XmAxL2M2NTYxYSNtYGVmMmQ0MjBhLS1kMWBzcw%3D%3D&vvpl=1&l=20260101091410E61FE29EB79B705A3277&btag=e00088000&cc=10,Aggressive
Aggressive/3661888776570983670.mp4,Quỷ tân nương xinh gái vậy người sợ bỏ chạy có khi lại là nàng ấy,https://v16m.byteicdn.com/c71bbf4f88900236aafe8a2714f1ac72/69568f61/video/tos/useast2a/tos-useast2a-ve-0068c002/owDIQDegRpAQkAdbKGmp9Tu9yyfnEB8nJ2xBjm/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3470&bt=1735&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlZ4fsE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=aDo3aWg7ZDY4ZDM0NDo0OEBpanM0cGk6ZnNtbDMzNzczM0A0MjI0MzA1Xy8xMV8uM2A2YSM2MzVhcjRvaGZgLS1kMTZzcw%3D%3D&vvpl=1&l=202601010914301D875599DCA8EC650ED6&btag=e000b0000&cc=10,Aggressive
Aggressive/9037194349701834471.mp4,"Bukan Arum yang membangkitkan dendam ini— tapi tubuhnya kini dirasuki amarah yang haus balas dendam. 1.549.678 penonton sudah melihat bagaimana bayang-bayang gelap menguasai Arum, memaksanya menyakiti orang-orang terdekatnya tanpa ampun. Setiap detik, jiwa Arum semakin tenggelam. Lastini berpacu melawan waktu, berjuang menembus teror dan kutukan demi menyelamatkan putrinya dari cengkeraman kegelapan. Film JALAN PULANG, sedang tayang di bioskop.",https://v16m.byteicdn.com/88e99fd920744f99bbddcb0a9572c0b9/69568f8e/video/tos/alisg/tos-alisg-pve-0037c001/oYBQIUojDIfaIjDvDDAFmwx9QfrSQAEC3gejBA/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=892&bt=446&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYliSfsE1GbPpDoiP8Z4ka&mime_type=video_mp4&qs=0&rc=PDVlM2gzZWU0NzQzPGYzZEBpM204OWs5cjNnNDMzODczNEAvNi5gMF4tNjYxYzEzX18zYSMyY3FmMmQ0Y2RhLS1kMTFzcw%3D%3D&vvpl=1&l=20260101091454A4FAAC283826231E9A01&btag=e000b8000&cc=10,Aggressive
Aggressive/6849770507890586168.mp4,đừng nên tò mò,https://v16m.byteicdn.com/cf6603e337dc76b93788a95c6aeb85b0/69568f87/video/tos/alisg/tos-alisg-pve-0037c001/oAZioLGkjIDNSIM3HeIQfxCAzg3AnwEPvQeMLq/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1912&bt=956&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlRSfsE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=NjZkNzY2aTxkaWQ3aDtpOUBpMzh5ZXY5cmhmNDMzODczNEAyY19jXjIzXi4xLWJiLTZhYSNna3AxMmRzcGNhLS1kMTFzcw%3D%3D&vvpl=1&l=20260101091457804980B6D00ABC8A1F61&btag=e000b8000&cc=10,Aggressive
Aggressive/9638962576321543102.mp4,kinhdi,https://v16m.byteicdn.com/74a9060cc4d77e95d1be618ec53c2011/69568fd0/video/tos/maliva/tos-maliva-ve-0068c799-us/oMBoPlPfQGD4ziBC0l0AAXpRiZEBIIHwIv7LSB/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=790&bt=395&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlXEfsE1GbNdSKpP8Z4ka&mime_type=video_mp4&qs=0&rc=ZTU0MzhkNzw5Z2UzZTdoaUBpajZ0NG45cnFrdTMzZzczNEAvNWJiMjJiNjQxLWNhMmBeYSM1cmxoMmQ0cjRgLS1kMS9zcw%3D%3D&vvpl=1&l=20260101091605CCAF10D8745AC0985EED&btag=e000b8000&cc=10,Aggressive
Aggressive/2242513322549889238.mp4,giaimatamthuc,https://v16m.byteicdn.com/4eddd3fa0d7d68d069ceccbbc7b76084/695690fc/video/tos/alisg/tos-alisg-pve-0037c001/o0DGoPCEIEivA5kB0HYmQZiVB3QYQSHAxEaww/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1294&bt=647&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYllPfsE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=ZzU1aGRkZGloNTU5ZjxmZ0BpM2psa3M5cnE8NDMzODczNEAuYmEvYmMzXzMxNDFeMS5iYSNsZDNrMmQ0ZWZhLS1kMTFzcw%3D%3D&vvpl=1&l=20260101092102B4BE2A5C1670EAB6AC5F&btag=e000b8000&cc=10,Aggressive
Aggressive/3987937471525492435.mp4,giaimatamthuc,https://v16m.byteicdn.com/ec444bd04b043953651fb69afc1cec75/695693cc/video/tos/alisg/tos-alisg-pve-0037c001/osN9WizkBETnx060AqiQc2Rt2BfgoCBIiZgkEe/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1572&bt=786&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlRsfsE1GbNKPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=NzNoNWRoZzZpODVnOzQ8aUBpanBwPHQ5cnA4NjMzODczNEBgYC82LWA2Xy4xYjViMC1hYSNsaTRmMmRzaG5hLS1kMWBzcw%3D%3D&vvpl=1&l=20260101093305C4F73B5A5073CF95FA0C&btag=e000b8000&cc=10,Aggressive
Aggressive/9821158304579104004.mp4,một số địa điểm đáng sợ nhất Việt Nam,https://v16m.byteicdn.com/dedcd11db399ba107f84d9fd92e65419/69569556/video/tos/alisg/tos-alisg-pve-0037c001/oAvGIOadDCA7EYXQ6bk4TOzBjiFAQBkiEIJGN/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1668&bt=834&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlBc7sE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=ZmZmZGc0OGg1OjQ0PDU2aUBpanduN3U5cjVmNzMzODczNEAxYmJjYDYwXjExYjNjNjUtYSMxZG1wMmRrcDBhLS1kMWBzcw%3D%3D&vvpl=1&l=20260101093902DB08C313DD875A9A3285&btag=e00090000&cc=10,Aggressive
Aggressive/0613651485035128468.mp4,Truyện kinh dị nhưng buồn quá😭,https://v16m.byteicdn.com/6683d6ca0f056d5c8d0933641f62f39e/6956963a/video/tos/alisg/tos-alisg-pve-0037/oA9PQYAQgPYAPA3sg8FofXgwphfGWJfHglwp4e/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&br=1056&bt=528&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlFZ7sE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=NWVoO2RkaGY3NzU0ZTtlOEBpM2RmeWw5cjNycTMzODgzNEAzNi1jY14tNTExM141Ll8yYSNeYzVnMmRzMzRgLS1kLy1zcw%3D%3D&vvpl=1&l=202601010943355818451E85BC43099ABB&btag=e000b8000&cc=10,Aggressive
Aggressive/7298591158026827500.mp4,âm dương cách biệt,https://v16m.byteicdn.com/d96866f442ab83fd9462da022fed0538/6956965b/video/tos/alisg/tos-alisg-pve-0037c001/oQPB4RfNhCfQ6ALjND1I0obgEvIuACeONw1GI6/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1258&bt=629&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlyZ7sE1GbNdSKpP8Z4ka&mime_type=video_mp4&qs=0&rc=aTszOmg6NzU5Mzo6OTVoZEBpanlocW05cjd3eTMzODczNEA2XjJjMTFhNV4xYTQyMi8zYSNybjY2MmQ0YGNgLS1kMWBzcw%3D%3D&vvpl=1&l=20260101094358B31C32B1C0363FB6ED3D&btag=e000b8000&cc=10,Aggressive
Aggressive/4724064457254240299.mp4,ma có thật,https://v16m.byteicdn.com/caa0f78995b65aa4538a5570a845d224/6956967f/video/tos/alisg/tos-alisg-pve-0037c001/oQEYxtIgUPAF8E2ZgBRzfCfGKcDHBBBECQ4oWL/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=438&bt=219&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlvZ7sE1GbNdSKpP8Z4ka&mime_type=video_mp4&qs=0&rc=PGk1NjdoZzY8NDdpaTs3aEBpM20zNHk5cmVwMzMzODczNEAuYzIuY19iNjAxLl8tY2BgYSNyMmdfMmRjYjJhLS1kMTFzcw%3D%3D&vvpl=1&l=2026010109441671E692D22CD292D0E63F&btag=e00088000&cc=10,Aggressive
Aggressive/4238834884149757045.mp4,(FULL) - NGƯỜI THÂN HAY NGƯỜI NHÂN BẢN | PHIM HOẠT HÌNH KINH DỊ,https://v16m.byteicdn.com/a7c8686622b096577e20fc8f618352f0/6956980f/video/tos/alisg/tos-alisg-pve-0037/owxVQN86AnPrAgHlMfRTewXfEbDrgy8KCUAQMJ/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=580&bt=290&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlpZ7sE1GbNKPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=PDc8PDNkNzw5Zjs1ZTk6O0BpM286dXM5cnhzczMzODgzNEBhY14wMS02XjYxXl9iYWMxYSMvYXBwMmQ0Nm5gLS1kLy1zcw%3D%3D&vvpl=1&l=20260101094423BE56D9B3DDE29B9CE84F&btag=e000a0000&cc=10,Aggressive
Aggressive/1933044897945604205.mp4,chạm mặt với ma lai,https://v16m.byteicdn.com/fde6acdaaaf277fc0f7e54572f0ae595/69569691/video/tos/alisg/tos-alisg-pve-0037c001/o0Rgw4mgGQajkfZNArLjoMjBWCemQeDgI4A1Iv/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=604&bt=302&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlrH7sE1Gbpj.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=Zmg6NTQzaTUzNTs6NmlnaUBpam8zNnA5cjt2NDMzODczNEAvNjYvXzVfNTAxMGFiYy1eYSNoaV9gMmQ0MGNhLS1kMTFzcw%3D%3D&vvpl=1&l=20260101094502E91A55AA1145E2494209&btag=e000b8000&cc=10,Aggressive
